time,open,high,low,close,volume,spread,real_volume
2021-12-03 16:42:00+00:00,1776.026,1776.189,1775.807,1775.929,109,200,0
2021-12-03 16:43:00+00:00,1775.913,1776.296,1775.718,1776.286,137,200,0
2021-12-03 16:44:00+00:00,1776.296,1776.907,1776.266,1776.514,146,200,0
2021-12-03 16:45:00+00:00,1776.528,1776.721,1775.82,1775.852,129,200,0
2021-12-03 16:46:00+00:00,1775.875,1776.358,1775.535,1776.358,100,200,0
2021-12-03 16:47:00+00:00,1776.361,1776.902,1776.304,1776.334,110,200,0
2021-12-03 16:48:00+00:00,1776.331,1776.789,1776.331,1776.588,104,200,0
2021-12-03 16:49:00+00:00,1776.599,1776.642,1775.84,1776.218,117,200,0
2021-12-03 16:50:00+00:00,1776.248,1776.926,1776.118,1776.926,116,200,0
2021-12-03 16:51:00+00:00,1776.905,1777.237,1776.633,1777.237,127,200,0
2021-12-03 16:52:00+00:00,1777.215,1777.374,1776.905,1777.081,103,200,0
